"Plot Title: mill_meso_T2_high"
"#","Date Time, GMT+01:00","X Accel, g (LGR S/N: 21820144, SEN S/N: 21820144)","Coupler Detached (LGR S/N: 21820144)","Coupler Attached (LGR S/N: 21820144)","Host Connected (LGR S/N: 21820144)","Stopped (LGR S/N: 21820144)","End Of File (LGR S/N: 21820144)"
3886,30/06/25 14:09:37,-1.050,,,,,
3887,30/06/25 14:09:38,-1.050,,,,,
3888,30/06/25 14:09:39,-1.050,,,,,
3889,30/06/25 14:09:40,-1.100,,,,,
3890,30/06/25 14:09:41,-1.100,,,,,
3891,30/06/25 14:09:42,-1.050,,,,,
3892,30/06/25 14:09:43,-1.050,,,,,
3893,30/06/25 14:09:44,-1.050,,,,,
3894,30/06/25 14:09:45,-1.100,,,,,
3895,30/06/25 14:09:46,-1.050,,,,,
3896,30/06/25 14:09:47,-1.050,,,,,
3897,30/06/25 14:09:48,-1.050,,,,,
3898,30/06/25 14:09:49,-1.100,,,,,
3899,30/06/25 14:09:50,-1.100,,,,,
3900,30/06/25 14:09:51,-1.050,,,,,
3901,30/06/25 14:09:52,-1.050,,,,,
3902,30/06/25 14:09:53,-1.050,,,,,
3903,30/06/25 14:09:54,-1.050,,,,,
3904,30/06/25 14:09:55,-1.100,,,,,
3905,30/06/25 14:09:56,-1.100,,,,,
3906,30/06/25 14:09:57,-1.050,,,,,
3907,30/06/25 14:09:58,-1.100,,,,,
3908,30/06/25 14:09:59,-1.100,,,,,
3909,30/06/25 14:10:00,-1.100,,,,,
3910,30/06/25 14:10:01,-1.050,,,,,
3911,30/06/25 14:10:02,-1.050,,,,,
3912,30/06/25 14:10:03,-1.100,,,,,
3913,30/06/25 14:10:04,-1.100,,,,,
3914,30/06/25 14:10:05,-1.050,,,,,
3915,30/06/25 14:10:06,-1.050,,,,,
3916,30/06/25 14:10:07,-1.050,,,,,
3917,30/06/25 14:10:08,-1.100,,,,,
3918,30/06/25 14:10:09,-1.100,,,,,
3919,30/06/25 14:10:10,-1.050,,,,,
3920,30/06/25 14:10:11,-1.050,,,,,
3921,30/06/25 14:10:12,-1.050,,,,,
3922,30/06/25 14:10:13,-1.050,,,,,
3923,30/06/25 14:10:14,-1.050,,,,,
3924,30/06/25 14:10:15,-1.075,,,,,
3925,30/06/25 14:10:16,-1.050,,,,,
3926,30/06/25 14:10:17,-1.050,,,,,
3927,30/06/25 14:10:18,-1.050,,,,,
3928,30/06/25 14:10:19,-1.050,,,,,
3929,30/06/25 14:10:20,-1.050,,,,,
3930,30/06/25 14:10:21,-1.050,,,,,
3931,30/06/25 14:10:22,-1.050,,,,,
3932,30/06/25 14:10:23,-1.100,,,,,
3933,30/06/25 14:10:24,-1.050,,,,,
3934,30/06/25 14:10:25,-1.050,,,,,
3935,30/06/25 14:10:26,-1.050,,,,,
3936,30/06/25 14:10:27,-1.050,,,,,
3937,30/06/25 14:10:28,-1.050,,,,,
3938,30/06/25 14:10:29,-1.100,,,,,
3939,30/06/25 14:10:30,-1.100,,,,,
3940,30/06/25 14:10:31,-1.075,,,,,
3941,30/06/25 14:10:32,-1.050,,,,,
3942,30/06/25 14:10:33,-1.100,,,,,
3943,30/06/25 14:10:34,-1.050,,,,,
3944,30/06/25 14:10:35,-1.100,,,,,
3945,30/06/25 14:10:36,-1.100,,,,,
3946,30/06/25 14:10:37,-1.050,,,,,
3947,30/06/25 14:10:38,-1.100,,,,,
3948,30/06/25 14:10:39,-1.100,,,,,
3949,30/06/25 14:10:40,-1.050,,,,,
3950,30/06/25 14:10:41,-1.100,,,,,
3951,30/06/25 14:10:42,-1.050,,,,,
3952,30/06/25 14:10:43,-1.025,,,,,
3953,30/06/25 14:10:44,-1.050,,,,,
3954,30/06/25 14:10:45,-1.050,,,,,
3955,30/06/25 14:10:46,-1.050,,,,,
3956,30/06/25 14:10:47,-1.050,,,,,
3957,30/06/25 14:10:48,-1.050,,,,,
3958,30/06/25 14:10:49,-1.100,,,,,
3959,30/06/25 14:10:50,-1.075,,,,,
3960,30/06/25 14:10:51,-1.050,,,,,
3961,30/06/25 14:10:52,-1.050,,,,,
3962,30/06/25 14:10:53,-1.100,,,,,
3963,30/06/25 14:10:54,-1.100,,,,,
3964,30/06/25 14:10:55,-1.050,,,,,
3965,30/06/25 14:10:56,-1.050,,,,,
3966,30/06/25 14:10:57,-1.050,,,,,
3967,30/06/25 14:10:58,-1.050,,,,,
3968,30/06/25 14:10:59,-1.100,,,,,
3969,30/06/25 14:11:00,-1.100,,,,,
3970,30/06/25 14:11:01,-1.100,,,,,
3971,30/06/25 14:11:02,-1.100,,,,,
3972,30/06/25 14:11:03,-1.050,,,,,
3973,30/06/25 14:11:04,-1.050,,,,,
3974,30/06/25 14:11:05,-1.075,,,,,
3975,30/06/25 14:11:06,-1.100,,,,,
3976,30/06/25 14:11:07,-1.100,,,,,
3977,30/06/25 14:11:08,-1.075,,,,,
3978,30/06/25 14:11:09,-1.050,,,,,
3979,30/06/25 14:11:10,-1.050,,,,,
3980,30/06/25 14:11:11,-1.075,,,,,
3981,30/06/25 14:11:12,-1.050,,,,,
3982,30/06/25 14:11:13,-1.100,,,,,
3983,30/06/25 14:11:14,-1.100,,,,,
3984,30/06/25 14:11:15,-1.050,,,,,
3985,30/06/25 14:11:16,-1.050,,,,,
3986,30/06/25 14:11:17,-1.075,,,,,
3987,30/06/25 14:11:18,-1.075,,,,,
3988,30/06/25 14:11:19,-1.050,,,,,
3989,30/06/25 14:11:20,-1.075,,,,,
3990,30/06/25 14:11:21,-1.075,,,,,
3991,30/06/25 14:11:22,-1.050,,,,,
3992,30/06/25 14:11:23,-1.100,,,,,
3993,30/06/25 14:11:24,-1.100,,,,,
3994,30/06/25 14:11:25,-1.100,,,,,
3995,30/06/25 14:11:26,-1.100,,,,,
3996,30/06/25 14:11:27,-1.050,,,,,
3997,30/06/25 14:11:28,-1.050,,,,,
3998,30/06/25 14:11:29,-1.050,,,,,
3999,30/06/25 14:11:30,-1.100,,,,,
4000,30/06/25 14:11:31,-1.050,,,,,
4001,30/06/25 14:11:32,-1.050,,,,,
4002,30/06/25 14:11:33,-1.050,,,,,
4003,30/06/25 14:11:34,-1.100,,,,,
4004,30/06/25 14:11:35,-1.050,,,,,
4005,30/06/25 14:11:36,-1.100,,,,,
4006,30/06/25 14:11:37,-1.100,,,,,
4007,30/06/25 14:11:38,-1.100,,,,,
4008,30/06/25 14:11:39,-1.050,,,,,
4009,30/06/25 14:11:40,-1.100,,,,,
4010,30/06/25 14:11:41,-1.075,,,,,
4011,30/06/25 14:11:42,-1.100,,,,,
4012,30/06/25 14:11:43,-1.050,,,,,
4013,30/06/25 14:11:44,-1.100,,,,,
4014,30/06/25 14:11:45,-1.075,,,,,
4015,30/06/25 14:11:46,-1.050,,,,,
4016,30/06/25 14:11:47,-1.050,,,,,
4017,30/06/25 14:11:48,-1.050,,,,,
4018,30/06/25 14:11:49,-1.050,,,,,
4019,30/06/25 14:11:50,-1.100,,,,,
4020,30/06/25 14:11:51,-1.050,,,,,
4021,30/06/25 14:11:52,-1.050,,,,,
4022,30/06/25 14:11:53,-1.100,,,,,
4023,30/06/25 14:11:54,-1.050,,,,,
4024,30/06/25 14:11:55,-1.100,,,,,
4025,30/06/25 14:11:56,-1.050,,,,,
4026,30/06/25 14:11:57,-1.050,,,,,
4027,30/06/25 14:11:58,-1.050,,,,,
4028,30/06/25 14:11:59,-1.075,,,,,
4029,30/06/25 14:12:00,-1.050,,,,,
4030,30/06/25 14:12:01,-1.050,,,,,
4031,30/06/25 14:12:02,-1.100,,,,,
4032,30/06/25 14:12:03,-1.100,,,,,
4033,30/06/25 14:12:04,-1.100,,,,,
4034,30/06/25 14:12:05,-1.050,,,,,
4035,30/06/25 14:12:06,-1.100,,,,,
4036,30/06/25 14:12:07,-1.050,,,,,
4037,30/06/25 14:12:08,-1.075,,,,,
4038,30/06/25 14:12:09,-1.050,,,,,
4039,30/06/25 14:12:10,-1.050,,,,,
4040,30/06/25 14:12:11,-1.050,,,,,
4041,30/06/25 14:12:12,-1.050,,,,,
4042,30/06/25 14:12:13,-1.050,,,,,
4043,30/06/25 14:12:14,-1.050,,,,,
4044,30/06/25 14:12:15,-1.075,,,,,
4045,30/06/25 14:12:16,-0.275,,,,,
4046,30/06/25 14:12:17,0.375,,,,,
4047,30/06/25 14:12:18,0.825,,,,,
4048,30/06/25 14:12:19,1.575,,,,,
4049,30/06/25 14:12:20,0.850,,,,,
4050,30/06/25 14:12:21,0.875,,,,,
4051,30/06/25 14:12:22,0.900,,,,,
4052,30/06/25 14:12:23,1.200,,,,,
4053,30/06/25 14:12:24,0.850,,,,,
4054,30/06/25 14:12:25,1.000,,,,,
4055,30/06/25 14:12:26,0.950,,,,,
4056,30/06/25 14:12:27,1.125,,,,,
4057,30/06/25 14:12:28,0.150,,,,,
4058,30/06/25 14:12:29,0.175,,,,,
4059,30/06/25 14:12:30,-0.325,,,,,
4060,30/06/25 14:12:31,-0.325,,,,,
4061,30/06/25 14:12:32,0.375,,,,,
4062,30/06/25 14:12:33,0.150,,,,,
4063,30/06/25 14:12:34,-1.075,,,,,
4064,30/06/25 14:12:35,-0.525,,,,,
4065,30/06/25 14:12:36,-0.400,,,,,
4066,30/06/25 14:12:37,-0.375,,,,,
4067,30/06/25 14:12:38,-0.350,,,,,
4068,30/06/25 14:12:39,0.200,,,,,
4069,30/06/25 14:12:40,-0.250,,,,,
4070,30/06/25 14:12:41,0.175,,,,,
4071,30/06/25 14:12:42,-0.050,,Logged,,,
4072,30/06/25 14:12:43,-0.050,,,,,
4073,30/06/25 14:12:44,-0.100,,,,,
4074,30/06/25 14:12:45,-0.050,,,,,
4075,30/06/25 14:12:46,-0.050,,,,,
4076,30/06/25 14:12:47,-0.100,,,,,
4077,30/06/25 14:12:48,-0.075,,,,,
4078,30/06/25 14:12:49,-0.025,,,,,
4079,30/06/25 14:12:50,-0.025,,,,,
4080,30/06/25 14:12:51,-0.025,,,,,
4081,30/06/25 14:12:52,-0.025,,,,,
4082,30/06/25 14:12:53,-0.025,,,Logged,,
4083,30/06/25 14:12:54,-0.025,,,,,
4084,30/06/25 14:12:55,-0.025,,,,,
4085,30/06/25 14:12:56,-0.025,,,,,
4086,30/06/25 14:12:57,-0.025,,,,,
4087,30/06/25 14:12:58,-0.025,,,,,
4088,30/06/25 14:12:59,-0.025,,,,,
4089,30/06/25 14:13:00,-0.025,,,,,
4090,30/06/25 14:13:01,-0.025,,,,,
4091,30/06/25 14:13:02,-0.025,,,,,
4092,30/06/25 14:13:03,-0.025,,,,,
4093,30/06/25 14:13:04,-0.025,,,,,
4094,30/06/25 14:13:05,-0.025,,,,,
4095,30/06/25 14:13:06,-0.025,,,,,
4096,30/06/25 14:13:07,-0.025,,,,,
4097,30/06/25 14:13:08,-0.025,,,,,
4098,30/06/25 14:13:09,-0.025,,,,,
4099,30/06/25 14:13:10,-0.025,,,,,
4100,30/06/25 14:13:11,-0.025,,,,,
4101,30/06/25 14:13:12,-0.025,,,,,
4102,30/06/25 14:13:13,-0.025,,,,,
4103,30/06/25 14:13:14,-0.025,,,,,
4104,30/06/25 14:13:15,-0.025,,,,,
4105,30/06/25 14:13:16,-0.025,,,,,
4106,30/06/25 14:13:17,-0.025,,,,,
4107,30/06/25 14:13:18,-0.025,,,,Logged,Logged
