"Plot Title: mill_meso_T5_high"
"#","Date Time, GMT+01:00","X Accel, g (LGR S/N: 21820144, SEN S/N: 21820144)","Coupler Detached (LGR S/N: 21820144)","Host Connected (LGR S/N: 21820144)","Coupler Attached (LGR S/N: 21820144)","Stopped (LGR S/N: 21820144)","End Of File (LGR S/N: 21820144)"
3319,30/06/25 15:11:53,-1.050,,,,,
3320,30/06/25 15:11:54,-1.075,,,,,
3321,30/06/25 15:11:55,-1.050,,,,,
3322,30/06/25 15:11:56,-1.050,,,,,
3323,30/06/25 15:11:57,-1.050,,,,,
3324,30/06/25 15:11:58,-1.075,,,,,
3325,30/06/25 15:11:59,-1.050,,,,,
3326,30/06/25 15:12:00,-1.050,,,,,
3327,30/06/25 15:12:01,-1.050,,,,,
3328,30/06/25 15:12:02,-1.050,,,,,
3329,30/06/25 15:12:03,-1.050,,,,,
3330,30/06/25 15:12:04,-1.050,,,,,
3331,30/06/25 15:12:05,-1.050,,,,,
3332,30/06/25 15:12:06,-1.050,,,,,
3333,30/06/25 15:12:07,-1.050,,,,,
3334,30/06/25 15:12:08,-1.050,,,,,
3335,30/06/25 15:12:09,-1.100,,,,,
3336,30/06/25 15:12:10,-1.050,,,,,
3337,30/06/25 15:12:11,-1.075,,,,,
3338,30/06/25 15:12:12,-1.050,,,,,
3339,30/06/25 15:12:13,-1.050,,,,,
3340,30/06/25 15:12:14,-1.100,,,,,
3341,30/06/25 15:12:15,-1.050,,,,,
3342,30/06/25 15:12:16,-1.050,,,,,
3343,30/06/25 15:12:17,-1.075,,,,,
3344,30/06/25 15:12:18,-1.050,,,,,
3345,30/06/25 15:12:19,-1.050,,,,,
3346,30/06/25 15:12:20,-1.050,,,,,
3347,30/06/25 15:12:21,-1.050,,,,,
3348,30/06/25 15:12:22,-1.075,,,,,
3349,30/06/25 15:12:23,-1.075,,,,,
3350,30/06/25 15:12:24,-1.075,,,,,
3351,30/06/25 15:12:25,-1.050,,,,,
3352,30/06/25 15:12:26,-1.050,,,,,
3353,30/06/25 15:12:27,-1.075,,,,,
3354,30/06/25 15:12:28,-1.050,,,,,
3355,30/06/25 15:12:29,-1.050,,,,,
3356,30/06/25 15:12:30,-1.075,,,,,
3357,30/06/25 15:12:31,-1.075,,,,,
3358,30/06/25 15:12:32,-1.075,,,,,
3359,30/06/25 15:12:33,-1.050,,,,,
3360,30/06/25 15:12:34,-1.025,,,,,
3361,30/06/25 15:12:35,-1.050,,,,,
3362,30/06/25 15:12:36,-1.075,,,,,
3363,30/06/25 15:12:37,-1.050,,,,,
3364,30/06/25 15:12:38,-1.075,,,,,
3365,30/06/25 15:12:39,-1.075,,,,,
3366,30/06/25 15:12:40,-1.050,,,,,
3367,30/06/25 15:12:41,-1.050,,,,,
3368,30/06/25 15:12:42,-1.075,,,,,
3369,30/06/25 15:12:43,-1.025,,,,,
3370,30/06/25 15:12:44,-1.075,,,,,
3371,30/06/25 15:12:45,-1.075,,,,,
3372,30/06/25 15:12:46,-1.050,,,,,
3373,30/06/25 15:12:47,-1.075,,,,,
3374,30/06/25 15:12:48,-1.050,,,,,
3375,30/06/25 15:12:49,-1.075,,,,,
3376,30/06/25 15:12:50,-1.075,,,,,
3377,30/06/25 15:12:51,-1.050,,,,,
3378,30/06/25 15:12:52,-1.050,,,,,
3379,30/06/25 15:12:53,-1.075,,,,,
3380,30/06/25 15:12:54,-1.050,,,,,
3381,30/06/25 15:12:55,-1.050,,,,,
3382,30/06/25 15:12:56,-1.050,,,,,
3383,30/06/25 15:12:57,-1.050,,,,,
3384,30/06/25 15:12:58,-1.050,,,,,
3385,30/06/25 15:12:59,-1.075,,,,,
3386,30/06/25 15:13:00,-1.050,,,,,
3387,30/06/25 15:13:01,-1.075,,,,,
3388,30/06/25 15:13:02,-1.050,,,,,
3389,30/06/25 15:13:03,-1.050,,,,,
3390,30/06/25 15:13:04,-1.050,,,,,
3391,30/06/25 15:13:05,-1.050,,,,,
3392,30/06/25 15:13:06,-1.050,,,,,
3393,30/06/25 15:13:07,-1.050,,,,,
3394,30/06/25 15:13:08,-1.050,,,,,
3395,30/06/25 15:13:09,-1.050,,,,,
3396,30/06/25 15:13:10,-1.050,,,,,
3397,30/06/25 15:13:11,-1.050,,,,,
3398,30/06/25 15:13:12,-1.050,,,,,
3399,30/06/25 15:13:13,-1.050,,,,,
3400,30/06/25 15:13:14,-1.075,,,,,
3401,30/06/25 15:13:15,-1.050,,,,,
3402,30/06/25 15:13:16,-1.050,,,,,
3403,30/06/25 15:13:17,-1.050,,,,,
3404,30/06/25 15:13:18,-1.050,,,,,
3405,30/06/25 15:13:19,-1.050,,,,,
3406,30/06/25 15:13:20,-1.050,,,,,
3407,30/06/25 15:13:21,-1.075,,,,,
3408,30/06/25 15:13:22,-1.050,,,,,
3409,30/06/25 15:13:23,-1.075,,,,,
3410,30/06/25 15:13:24,-1.050,,,,,
3411,30/06/25 15:13:25,-1.050,,,,,
3412,30/06/25 15:13:26,-1.050,,,,,
3413,30/06/25 15:13:27,-1.050,,,,,
3414,30/06/25 15:13:28,-1.050,,,,,
3415,30/06/25 15:13:29,-1.050,,,,,
3416,30/06/25 15:13:30,-1.050,,,,,
3417,30/06/25 15:13:31,-1.050,,,,,
3418,30/06/25 15:13:32,-1.050,,,,,
3419,30/06/25 15:13:33,-1.075,,,,,
3420,30/06/25 15:13:34,-1.050,,,,,
3421,30/06/25 15:13:35,-1.050,,,,,
3422,30/06/25 15:13:36,-1.050,,,,,
3423,30/06/25 15:13:37,-1.050,,,,,
3424,30/06/25 15:13:38,-1.075,,,,,
3425,30/06/25 15:13:39,-1.100,,,,,
3426,30/06/25 15:13:40,-1.050,,,,,
3427,30/06/25 15:13:41,-1.050,,,,,
3428,30/06/25 15:13:42,-1.050,,,,,
3429,30/06/25 15:13:43,-1.050,,,,,
3430,30/06/25 15:13:44,-1.075,,,,,
3431,30/06/25 15:13:45,-1.050,,,,,
3432,30/06/25 15:13:46,-1.050,,,,,
3433,30/06/25 15:13:47,-1.075,,,,,
3434,30/06/25 15:13:48,-1.075,,,,,
3435,30/06/25 15:13:49,-1.075,,,,,
3436,30/06/25 15:13:50,-1.075,,,,,
3437,30/06/25 15:13:51,-1.075,,,,,
3438,30/06/25 15:13:52,-1.050,,,,,
3439,30/06/25 15:13:53,-1.050,,,,,
3440,30/06/25 15:13:54,-1.075,,,,,
3441,30/06/25 15:13:55,-1.050,,,,,
3442,30/06/25 15:13:56,-1.075,,,,,
3443,30/06/25 15:13:57,-1.050,,,,,
3444,30/06/25 15:13:58,-1.050,,,,,
3445,30/06/25 15:13:59,-1.050,,,,,
3446,30/06/25 15:14:00,-1.050,,,,,
3447,30/06/25 15:14:01,-1.050,,,,,
3448,30/06/25 15:14:02,-1.050,,,,,
3449,30/06/25 15:14:03,-1.050,,,,,
3450,30/06/25 15:14:04,-1.050,,,,,
3451,30/06/25 15:14:05,-1.050,,,,,
3452,30/06/25 15:14:06,-1.050,,,,,
3453,30/06/25 15:14:07,-1.050,,,,,
3454,30/06/25 15:14:08,-1.050,,,,,
3455,30/06/25 15:14:09,-1.050,,,,,
3456,30/06/25 15:14:10,-1.050,,,,,
3457,30/06/25 15:14:11,-1.050,,,,,
3458,30/06/25 15:14:12,-1.050,,,,,
3459,30/06/25 15:14:13,-1.050,,,,,
3460,30/06/25 15:14:14,-1.050,,,,,
3461,30/06/25 15:14:15,-1.050,,,,,
3462,30/06/25 15:14:16,-1.075,,,,,
3463,30/06/25 15:14:17,-1.050,,,,,
3464,30/06/25 15:14:18,-1.075,,,,,
3465,30/06/25 15:14:19,-1.050,,,,,
3466,30/06/25 15:14:20,-1.050,,,,,
3467,30/06/25 15:14:21,-1.100,,,,,
3468,30/06/25 15:14:22,-1.050,,,,,
3469,30/06/25 15:14:23,-1.050,,,,,
3470,30/06/25 15:14:24,-1.050,,,,,
3471,30/06/25 15:14:25,-1.050,,,,,
3472,30/06/25 15:14:26,-1.050,,,,,
3473,30/06/25 15:14:27,-1.050,,,,,
3474,30/06/25 15:14:28,-1.050,,,,,
3475,30/06/25 15:14:29,-1.050,,,,,
3476,30/06/25 15:14:30,-1.050,,,,,
3477,30/06/25 15:14:31,-1.050,,,,,
3478,30/06/25 15:14:32,-1.050,,,,,
3479,30/06/25 15:14:33,-1.050,,,,,
3480,30/06/25 15:14:34,-1.050,,,,,
3481,30/06/25 15:14:35,-1.050,,,,,
3482,30/06/25 15:14:36,-1.075,,,,,
3483,30/06/25 15:14:37,-1.050,,,,,
3484,30/06/25 15:14:38,-1.075,,,,,
3485,30/06/25 15:14:39,-1.050,,,,,
3486,30/06/25 15:14:40,-1.050,,,,,
3487,30/06/25 15:14:41,-1.050,,,,,
3488,30/06/25 15:14:42,-1.050,,,,,
3489,30/06/25 15:14:43,-1.050,,,,,
3490,30/06/25 15:14:44,-1.050,,,,,
3491,30/06/25 15:14:45,-1.075,,,,,
3492,30/06/25 15:14:46,-1.075,,,,,
3493,30/06/25 15:14:47,-1.050,,,,,
3494,30/06/25 15:14:48,-1.075,,,,,
3495,30/06/25 15:14:49,-1.050,,,,,
3496,30/06/25 15:14:50,-1.050,,,,,
3497,30/06/25 15:14:51,-1.050,,,,,
3498,30/06/25 15:14:52,-1.050,,,,,
3499,30/06/25 15:14:53,-1.050,,,,,
3500,30/06/25 15:14:54,-1.050,,,,,
3501,30/06/25 15:14:55,-1.050,,,,,
3502,30/06/25 15:14:56,-1.050,,,,,
3503,30/06/25 15:14:57,-1.050,,,,,
3504,30/06/25 15:14:58,-1.050,,,,,
3505,30/06/25 15:14:59,-1.050,,,,,
3506,30/06/25 15:15:00,-1.050,,,,,
3507,30/06/25 15:15:01,-1.050,,,,,
3508,30/06/25 15:15:02,-1.075,,,,,
3509,30/06/25 15:15:03,-1.050,,,,,
3510,30/06/25 15:15:04,-1.075,,,,,
3511,30/06/25 15:15:05,-1.050,,,,,
3512,30/06/25 15:15:06,-1.050,,,,,
3513,30/06/25 15:15:07,-1.050,,,,,
3514,30/06/25 15:15:08,-1.050,,,,,
3515,30/06/25 15:15:09,-1.050,,,,,
3516,30/06/25 15:15:10,-1.050,,,,,
3517,30/06/25 15:15:11,-1.100,,,,,
3518,30/06/25 15:15:12,-1.050,,,,,
3519,30/06/25 15:15:13,-1.100,,,,,
3520,30/06/25 15:15:14,-1.050,,,,,
3521,30/06/25 15:15:15,-1.050,,,,,
3522,30/06/25 15:15:16,-1.075,,,,,
3523,30/06/25 15:15:17,-1.050,,,,,
3524,30/06/25 15:15:18,-1.050,,,,,
3525,30/06/25 15:15:19,-1.050,,,,,
3526,30/06/25 15:15:20,-1.050,,,,,
3527,30/06/25 15:15:21,-1.075,,,,,
3528,30/06/25 15:15:22,-1.050,,,,,
3529,30/06/25 15:15:23,-1.075,,,,,
3530,30/06/25 15:15:24,-1.050,,,,,
3531,30/06/25 15:15:25,-1.075,,,,,
3532,30/06/25 15:15:26,-1.050,,,,,
3533,30/06/25 15:15:27,-1.050,,,,,
3534,30/06/25 15:15:28,-1.050,,,,,
3535,30/06/25 15:15:29,-1.050,,,,,
3536,30/06/25 15:15:30,-1.050,,,,,
3537,30/06/25 15:15:31,-1.050,,,,,
3538,30/06/25 15:15:32,-1.050,,,,,
3539,30/06/25 15:15:33,-1.050,,,,,
3540,30/06/25 15:15:34,-1.050,,,,,
3541,30/06/25 15:15:35,-1.050,,,,,
3542,30/06/25 15:15:36,-1.050,,,,,
3543,30/06/25 15:15:37,-1.050,,,,,
3544,30/06/25 15:15:38,-1.050,,,,,
3545,30/06/25 15:15:39,-1.050,,,,,
3546,30/06/25 15:15:40,-1.050,,,,,
3547,30/06/25 15:15:41,-1.050,,,,,
3548,30/06/25 15:15:42,-1.050,,,,,
3549,30/06/25 15:15:43,-1.050,,,,,
3550,30/06/25 15:15:44,-1.050,,,,,
3551,30/06/25 15:15:45,-1.050,,,,,
3552,30/06/25 15:15:46,-1.075,,,,,
3553,30/06/25 15:15:47,-1.050,,,,,
3554,30/06/25 15:15:48,-1.050,,,,,
3555,30/06/25 15:15:49,-1.050,,,,,
3556,30/06/25 15:15:50,-1.100,,,,,
3557,30/06/25 15:15:51,-1.050,,,,,
3558,30/06/25 15:15:52,-1.050,,,,,
3559,30/06/25 15:15:53,-1.050,,,,,
3560,30/06/25 15:15:54,-1.050,,,,,
3561,30/06/25 15:15:55,-1.050,,,,,
3562,30/06/25 15:15:56,-1.050,,,,,
3563,30/06/25 15:15:57,-1.050,,,,,
3564,30/06/25 15:15:58,-1.050,,,,,
3565,30/06/25 15:15:59,-1.075,,,,,
3566,30/06/25 15:16:00,-1.050,,,,,
3567,30/06/25 15:16:01,-1.075,,,,,
3568,30/06/25 15:16:02,-1.050,,,,,
3569,30/06/25 15:16:03,-1.050,,,,,
3570,30/06/25 15:16:04,-1.050,,,,,
3571,30/06/25 15:16:05,-1.075,,,,,
3572,30/06/25 15:16:06,-1.075,,,,,
3573,30/06/25 15:16:07,-1.075,,,,,
3574,30/06/25 15:16:08,-1.050,,,,,
3575,30/06/25 15:16:09,-1.050,,,,,
3576,30/06/25 15:16:10,-1.075,,,,,
3577,30/06/25 15:16:11,-1.050,,,,,
3578,30/06/25 15:16:12,-1.075,,,,,
3579,30/06/25 15:16:13,-1.050,,,,,
3580,30/06/25 15:16:14,-1.050,,,,,
3581,30/06/25 15:16:15,-1.050,,,,,
3582,30/06/25 15:16:16,-1.050,,,,,
3583,30/06/25 15:16:17,-1.050,,,,,
3584,30/06/25 15:16:18,-1.050,,,,,
3585,30/06/25 15:16:19,-1.075,,,,,
3586,30/06/25 15:16:20,-1.050,,,,,
3587,30/06/25 15:16:21,-1.050,,,,,
3588,30/06/25 15:16:22,-1.050,,,,,
3589,30/06/25 15:16:23,-1.050,,,,,
3590,30/06/25 15:16:24,-1.050,,,,,
3591,30/06/25 15:16:25,-1.050,,,,,
3592,30/06/25 15:16:26,-1.050,,,,,
3593,30/06/25 15:16:27,-1.075,,,,,
3594,30/06/25 15:16:28,-1.050,,,,,
3595,30/06/25 15:16:29,-1.050,,,,,
3596,30/06/25 15:16:30,-1.050,,,,,
3597,30/06/25 15:16:31,-1.050,,,,,
3598,30/06/25 15:16:32,-1.050,,,,,
3599,30/06/25 15:16:33,-1.050,,,,,
3600,30/06/25 15:16:34,-1.050,,,,,
3601,30/06/25 15:16:35,-1.050,,,,,
3602,30/06/25 15:16:36,-1.050,,,,,
3603,30/06/25 15:16:37,-1.050,,,,,
3604,30/06/25 15:16:38,-1.050,,,,,
3605,30/06/25 15:16:39,-1.050,,,,,
3606,30/06/25 15:16:40,-1.050,,,,,
3607,30/06/25 15:16:41,-1.050,,,,,
3608,30/06/25 15:16:42,-1.050,,,,,
3609,30/06/25 15:16:43,-1.050,,,,,
3610,30/06/25 15:16:44,-1.050,,,,,
3611,30/06/25 15:16:45,-1.050,,,,,
3612,30/06/25 15:16:46,-1.050,,,,,
3613,30/06/25 15:16:47,-1.050,,,,,
3614,30/06/25 15:16:48,-1.050,,,,,
3615,30/06/25 15:16:49,-1.050,,,,,
3616,30/06/25 15:16:50,-1.050,,,,,
3617,30/06/25 15:16:51,-1.050,,,,,
3618,30/06/25 15:16:52,-1.050,,,,,
3619,30/06/25 15:16:53,-1.050,,,,,
3620,30/06/25 15:16:54,-1.050,,,,,
3621,30/06/25 15:16:55,-1.050,,,,,
3622,30/06/25 15:16:56,-1.050,,,,,
3623,30/06/25 15:16:57,-1.050,,,,,
3624,30/06/25 15:16:58,-1.050,,,,,
3625,30/06/25 15:16:59,-1.050,,,,,
3626,30/06/25 15:17:00,-1.050,,,,,
3627,30/06/25 15:17:01,-1.050,,,,,
3628,30/06/25 15:17:02,-1.050,,,,,
3629,30/06/25 15:17:03,-1.050,,,,,
3630,30/06/25 15:17:04,-1.050,,,,,
3631,30/06/25 15:17:05,-1.075,,,,,
3632,30/06/25 15:17:06,-1.050,,,,,
3633,30/06/25 15:17:07,-1.050,,,,,
3634,30/06/25 15:17:08,-1.050,,,,,
3635,30/06/25 15:17:09,-1.050,,,,,
3636,30/06/25 15:17:10,-1.075,,,,,
3637,30/06/25 15:17:11,-1.050,,,,,
3638,30/06/25 15:17:12,-1.050,,,,,
3639,30/06/25 15:17:13,-1.050,,,,,
3640,30/06/25 15:17:14,-1.075,,,,,
3641,30/06/25 15:17:15,-1.050,,,,,
3642,30/06/25 15:17:16,-1.050,,,,,
3643,30/06/25 15:17:17,-1.050,,,,,
3644,30/06/25 15:17:18,-1.050,,,,,
3645,30/06/25 15:17:19,-1.075,,,,,
3646,30/06/25 15:17:20,-1.050,,,,,
3647,30/06/25 15:17:21,-1.050,,,,,
3648,30/06/25 15:17:22,-1.050,,,,,
3649,30/06/25 15:17:23,-1.050,,,,,
3650,30/06/25 15:17:24,-1.050,,,,,
3651,30/06/25 15:17:25,-1.050,,,,,
3652,30/06/25 15:17:26,-1.050,,,,,
3653,30/06/25 15:17:27,-1.050,,,,,
3654,30/06/25 15:17:28,-1.050,,,,,
3655,30/06/25 15:17:29,-1.050,,,,,
3656,30/06/25 15:17:30,-1.050,,,,,
3657,30/06/25 15:17:31,-1.050,,,,,
3658,30/06/25 15:17:32,-1.050,,,,,
3659,30/06/25 15:17:33,-1.050,,,,,
3660,30/06/25 15:17:34,-1.050,,,,,
3661,30/06/25 15:17:35,-1.050,,,,,
3662,30/06/25 15:17:36,-1.050,,,,,
3663,30/06/25 15:17:37,-1.050,,,,,
3664,30/06/25 15:17:38,-1.050,,,,,
3665,30/06/25 15:17:39,-1.050,,,,,
3666,30/06/25 15:17:40,-1.050,,,,,
3667,30/06/25 15:17:41,-1.050,,,,,
3668,30/06/25 15:17:42,-1.050,,,,,
3669,30/06/25 15:17:43,-1.050,,,,,
3670,30/06/25 15:17:44,-1.050,,,,,
3671,30/06/25 15:17:45,-1.050,,,,,
3672,30/06/25 15:17:46,-1.050,,,,,
3673,30/06/25 15:17:47,-1.050,,,,,
3674,30/06/25 15:17:48,-1.050,,,,,
3675,30/06/25 15:17:49,-1.050,,,,,
3676,30/06/25 15:17:50,-1.050,,,,,
3677,30/06/25 15:17:51,-1.050,,,,,
3678,30/06/25 15:17:52,-1.050,,,,,
3679,30/06/25 15:17:53,-1.075,,,,,
3680,30/06/25 15:17:54,-1.050,,,,,
3681,30/06/25 15:17:55,-1.050,,,,,
3682,30/06/25 15:17:56,-1.050,,,,,
3683,30/06/25 15:17:57,-1.050,,,,,
3684,30/06/25 15:17:58,-1.050,,,,,
3685,30/06/25 15:17:59,-1.050,,,,,
3686,30/06/25 15:18:00,-1.050,,,,,
3687,30/06/25 15:18:01,-1.050,,,,,
3688,30/06/25 15:18:02,-1.050,,,,,
3689,30/06/25 15:18:03,-1.050,,,,,
3690,30/06/25 15:18:04,-1.050,,,,,
3691,30/06/25 15:18:05,-1.050,,,,,
3692,30/06/25 15:18:06,-1.050,,,,,
3693,30/06/25 15:18:07,-1.050,,,,,
3694,30/06/25 15:18:08,-1.050,,,,,
3695,30/06/25 15:18:09,-1.050,,,,,
3696,30/06/25 15:18:10,-1.050,,,,,
3697,30/06/25 15:18:11,-1.050,,,,,
3698,30/06/25 15:18:12,-1.075,,,,,
3699,30/06/25 15:18:13,-1.050,,,,,
3700,30/06/25 15:18:14,-1.050,,,,,
3701,30/06/25 15:18:15,-1.075,,,,,
3702,30/06/25 15:18:16,-1.050,,,,,
3703,30/06/25 15:18:17,-1.075,,,,,
3704,30/06/25 15:18:18,-1.050,,,,,
3705,30/06/25 15:18:19,-1.050,,,,,
3706,30/06/25 15:18:20,-1.025,,,,,
3707,30/06/25 15:18:21,-1.050,,,,,
3708,30/06/25 15:18:22,-1.050,,,,,
3709,30/06/25 15:18:23,-1.050,,,,,
3710,30/06/25 15:18:24,-1.050,,,,,
3711,30/06/25 15:18:25,-1.050,,,,,
3712,30/06/25 15:18:26,-1.050,,,,,
3713,30/06/25 15:18:27,-1.050,,,,,
3714,30/06/25 15:18:28,-1.050,,,,,
3715,30/06/25 15:18:29,-1.050,,,,,
3716,30/06/25 15:18:30,-1.050,,,,,
3717,30/06/25 15:18:31,-1.050,,,,,
3718,30/06/25 15:18:32,-1.050,,,,,
3719,30/06/25 15:18:33,-1.050,,,,,
3720,30/06/25 15:18:34,-1.050,,,,,
3721,30/06/25 15:18:35,-1.050,,,,,
3722,30/06/25 15:18:36,-1.050,,,,,
3723,30/06/25 15:18:37,-1.050,,,,,
3724,30/06/25 15:18:38,-1.050,,,,,
3725,30/06/25 15:18:39,-1.050,,,,,
3726,30/06/25 15:18:40,-1.050,,,,,
3727,30/06/25 15:18:41,-1.050,,,,,
3728,30/06/25 15:18:42,-1.050,,,,,
3729,30/06/25 15:18:43,-1.050,,,,,
3730,30/06/25 15:18:44,-1.050,,,,,
3731,30/06/25 15:18:45,-1.050,,,,,
3732,30/06/25 15:18:46,-1.050,,,,,
3733,30/06/25 15:18:47,-1.050,,,,,
3734,30/06/25 15:18:48,-1.050,,,,,
3735,30/06/25 15:18:49,-1.050,,,,,
3736,30/06/25 15:18:50,-1.050,,,,,
3737,30/06/25 15:18:51,-1.050,,,,,
3738,30/06/25 15:18:52,-1.050,,,,,
3739,30/06/25 15:18:53,-1.050,,,,,
3740,30/06/25 15:18:54,-1.050,,,,,
3741,30/06/25 15:18:55,-1.050,,,,,
3742,30/06/25 15:18:56,-1.050,,,,,
3743,30/06/25 15:18:57,-1.050,,,,,
3744,30/06/25 15:18:58,-1.050,,,,,
3745,30/06/25 15:18:59,-1.050,,,,,
3746,30/06/25 15:19:00,-1.075,,,,,
3747,30/06/25 15:19:01,-1.050,,,,,
3748,30/06/25 15:19:02,-1.050,,,,,
3749,30/06/25 15:19:03,-1.050,,,,,
3750,30/06/25 15:19:04,-1.075,,,,,
3751,30/06/25 15:19:05,-1.075,,,,,
3752,30/06/25 15:19:06,-1.050,,,,,
3753,30/06/25 15:19:07,-1.050,,,,,
3754,30/06/25 15:19:08,-1.050,,,,,
3755,30/06/25 15:19:09,-1.050,,,,,
3756,30/06/25 15:19:10,-1.050,,,,,
3757,30/06/25 15:19:11,-1.050,,,,,
3758,30/06/25 15:19:12,-1.050,,,,,
3759,30/06/25 15:19:13,-1.075,,,,,
3760,30/06/25 15:19:14,-1.050,,,,,
3761,30/06/25 15:19:15,-1.075,,,,,
3762,30/06/25 15:19:16,-1.050,,,,,
3763,30/06/25 15:19:17,-1.050,,,,,
3764,30/06/25 15:19:18,-1.050,,,,,
3765,30/06/25 15:19:19,-1.050,,,,,
3766,30/06/25 15:19:20,-1.050,,,,,
3767,30/06/25 15:19:21,-1.050,,,,,
3768,30/06/25 15:19:22,-1.075,,,,,
3769,30/06/25 15:19:23,-1.050,,,,,
3770,30/06/25 15:19:24,-1.075,,,,,
3771,30/06/25 15:19:25,-1.050,,,,,
3772,30/06/25 15:19:26,-1.050,,,,,
3773,30/06/25 15:19:27,-1.050,,,,,
3774,30/06/25 15:19:28,-1.050,,,,,
3775,30/06/25 15:19:29,-1.050,,,,,
3776,30/06/25 15:19:30,-1.050,,,,,
3777,30/06/25 15:19:31,-1.050,,,,,
3778,30/06/25 15:19:32,-1.100,,,,,
3779,30/06/25 15:19:33,-1.050,,,,,
3780,30/06/25 15:19:34,-1.050,,,,,
3781,30/06/25 15:19:35,-1.050,,,,,
3782,30/06/25 15:19:36,-1.050,,,,,
3783,30/06/25 15:19:37,-1.075,,,,,
3784,30/06/25 15:19:38,-1.050,,,,,
3785,30/06/25 15:19:39,-1.050,,,,,
3786,30/06/25 15:19:40,-1.050,,,,,
3787,30/06/25 15:19:41,-1.050,,,,,
3788,30/06/25 15:19:42,-1.050,,,,,
3789,30/06/25 15:19:43,-1.050,,,,,
3790,30/06/25 15:19:44,-1.050,,,,,
3791,30/06/25 15:19:45,-1.050,,,,,
3792,30/06/25 15:19:46,-1.050,,,,,
3793,30/06/25 15:19:47,-1.050,,,,,
3794,30/06/25 15:19:48,-1.050,,,,,
3795,30/06/25 15:19:49,-1.050,,,,,
3796,30/06/25 15:19:50,-1.050,,,,,
3797,30/06/25 15:19:51,-1.050,,,,,
3798,30/06/25 15:19:52,-1.050,,,,,
3799,30/06/25 15:19:53,-1.075,,,,,
3800,30/06/25 15:19:54,-1.050,,,,,
3801,30/06/25 15:19:55,-1.050,,,,,
3802,30/06/25 15:19:56,-1.050,,,,,
3803,30/06/25 15:19:57,-1.050,,,,,
3804,30/06/25 15:19:58,-1.050,,,,,
3805,30/06/25 15:19:59,-1.050,,,,,
3806,30/06/25 15:20:00,-1.075,,,,,
3807,30/06/25 15:20:01,-1.050,,,,,
3808,30/06/25 15:20:02,-1.050,,,,,
3809,30/06/25 15:20:03,-1.050,,,,,
3810,30/06/25 15:20:04,-1.050,,,,,
3811,30/06/25 15:20:05,-1.050,,,,,
3812,30/06/25 15:20:06,-1.050,,,,,
3813,30/06/25 15:20:07,-1.050,,,,,
3814,30/06/25 15:20:08,-1.050,,,,,
3815,30/06/25 15:20:09,-1.050,,,,,
3816,30/06/25 15:20:10,-1.050,,,,,
3817,30/06/25 15:20:11,-1.050,,,,,
3818,30/06/25 15:20:12,-1.050,,,,,
3819,30/06/25 15:20:13,-1.050,,,,,
3820,30/06/25 15:20:14,-1.050,,,,,
3821,30/06/25 15:20:15,-1.075,,,,,
3822,30/06/25 15:20:16,-1.050,,,,,
3823,30/06/25 15:20:17,-1.050,,,,,
3824,30/06/25 15:20:18,-1.050,,,,,
3825,30/06/25 15:20:19,-1.050,,,,,
3826,30/06/25 15:20:20,-1.075,,,,,
3827,30/06/25 15:20:21,-1.050,,,,,
3828,30/06/25 15:20:22,-1.050,,,,,
3829,30/06/25 15:20:23,-1.050,,,,,
3830,30/06/25 15:20:24,-1.050,,,,,
3831,30/06/25 15:20:25,-1.050,,,,,
3832,30/06/25 15:20:26,-1.050,,,,,
3833,30/06/25 15:20:27,-1.100,,,,,
3834,30/06/25 15:20:28,-1.075,,,,,
3835,30/06/25 15:20:29,-1.075,,,,,
3836,30/06/25 15:20:30,-1.050,,,,,
3837,30/06/25 15:20:31,-1.100,,,,,
3838,30/06/25 15:20:32,-1.050,,,,,
3839,30/06/25 15:20:33,-1.050,,,,,
3840,30/06/25 15:20:34,-1.050,,,,,
3841,30/06/25 15:20:35,-1.050,,,,,
3842,30/06/25 15:20:36,-1.050,,,,,
3843,30/06/25 15:20:37,-1.050,,,,,
3844,30/06/25 15:20:38,-1.050,,,,,
3845,30/06/25 15:20:39,-1.050,,,,,
3846,30/06/25 15:20:40,-1.050,,,,,
3847,30/06/25 15:20:41,-1.050,,,,,
3848,30/06/25 15:20:42,-1.050,,,,,
3849,30/06/25 15:20:43,-1.050,,,,,
3850,30/06/25 15:20:44,-1.050,,,,,
3851,30/06/25 15:20:45,-1.050,,,,,
3852,30/06/25 15:20:46,-1.075,,,,,
3853,30/06/25 15:20:47,-1.050,,,,,
3854,30/06/25 15:20:48,-1.050,,,,,
3855,30/06/25 15:20:49,-1.050,,,,,
3856,30/06/25 15:20:50,-1.050,,,,,
3857,30/06/25 15:20:51,-1.050,,,,,
3858,30/06/25 15:20:52,-1.050,,,,,
3859,30/06/25 15:20:53,-1.050,,,,,
3860,30/06/25 15:20:54,-1.050,,,,,
3861,30/06/25 15:20:55,-1.050,,,,,
3862,30/06/25 15:20:56,-1.050,,,,,
3863,30/06/25 15:20:57,-1.050,,,,,
3864,30/06/25 15:20:58,-1.050,,,,,
3865,30/06/25 15:20:59,-1.050,,,,,
3866,30/06/25 15:21:00,-1.050,,,,,
3867,30/06/25 15:21:01,-1.050,,,,,
3868,30/06/25 15:21:02,-1.050,,,,,
3869,30/06/25 15:21:03,-1.050,,,,,
3870,30/06/25 15:21:04,-1.050,,,,,
3871,30/06/25 15:21:05,-1.050,,,,,
